Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-09,182.93593894732498,183.7131688653872,182.37310976153586,182.8108673095703,87219000,0.0,0
2015-02-10,183.9275471370997,185.03532038789388,182.8554891589611,184.7583770751953,96164200,0.0,0
2015-02-11,184.5797588896386,185.33018878682657,183.88292918056587,184.86563110351562,91087800,0.0,0
2015-02-12,185.7232597785681,186.70597525271808,184.90135848736367,186.6434326171875,97545900,0.0,0
2015-02-13,186.77745611571635,187.46534335048196,186.50049909957087,187.4117431640625,93670400,0.0,0
2015-02-17,187.07228796048537,187.89420306028103,186.80428698423594,187.7065887451172,76968200,0.0,0
2015-02-18,187.30452474852072,187.80481128262653,187.01863893943985,187.7244110107422,80652900,0.0,0
2015-02-19,187.08125381000752,187.9835556837278,186.92938202721052,187.59046936035156,91462500,0.0,0
2015-02-20,187.1437196901508,188.79646472892625,186.47369012823418,188.716064453125,140896400,0.0,0
2015-02-23,188.44805555310765,188.68927001953125,188.03709807815585,188.68927001953125,74411100,0.0,0
2015-02-24,188.60888179880246,189.43972568218715,188.28726701036138,189.22531127929688,72472300,0.0,0
2015-02-25,189.09131425703427,189.6094721829913,188.6982279937711,189.06451416015625,73061700,0.0,0
2015-02-26,188.96624292756283,189.1359859626157,188.18899922136225,188.84117126464844,72697900,0.0,0
2015-02-27,188.7339372664841,189.01982311247642,188.14432156475297,188.1979217529297,108076000,0.0,0
2015-03-02,188.30513646348874,189.4486526709301,188.25153627123186,189.38612365722656,87491400,0.0,0
2015-03-03,188.92155740972868,189.43971529780183,187.67976969527697,188.60887145996094,110325800,0.0,0
2015-03-04,187.96560768272064,188.046021584618,186.76849155510254,187.81373596191406,114497200,0.0,0
2015-03-05,188.1621706176926,188.3229848066698,187.47428339177338,188.0192413330078,76873000,0.0,0
2015-03-06,187.09012147283116,187.5546791242099,185.01750376137895,185.37484741210938,188128000,0.0,0
2015-03-09,185.58927118275878,186.5273017213893,185.41952816893811,186.14315795898438,89818900,0.0,0
2015-03-10,184.6690797668405,184.75840885919703,183.07886379417886,183.12353515625,157121300,0.0,0
2015-03-11,183.40046052550008,183.5880747750802,182.60535943305942,182.6947021484375,110145700,0.0,0
2015-03-12,183.37365536576002,185.08892912566137,183.32005519072936,185.01747131347656,93993500,0.0,0
2015-03-13,184.72272255530606,185.7590247827392,182.76623367867836,183.88294982910156,162410900,0.0,0
2015-03-16,184.66908846984546,186.43796271058292,183.9097161742056,186.33969116210938,136099200,0.0,0
2015-03-17,185.54459790646794,186.196756229678,184.9102972242647,185.7858123779297,94510400,0.0,0
2015-03-18,185.27658035433004,188.7428711039383,184.58867949662402,188.0192413330078,228808500,0.0,0
2015-03-19,187.57256333024614,188.02817856111213,186.74171951891708,187.16160583496094,117917300,0.0,0
2015-03-20,188.18554036084333,189.36108082406838,187.9881198884166,188.81369018554688,177715100,0.931,0
2015-03-23,188.822644871776,189.44182597189987,188.4457550048828,188.4457550048828,71784500,0.0,0
2015-03-24,188.31116711426034,188.80470459427096,187.31509609041802,187.3868865966797,77805300,0.0,0
2015-03-25,187.6112055539477,187.86246545109813,184.59607309550523,184.64093017578125,159521700,0.0,0
2015-03-26,183.92303805097058,185.1883061143023,183.16924472642674,184.2012176513672,153067200,0.0,0
2015-03-27,184.075580079779,184.81140863489955,183.86917728776788,184.6229705810547,118939000,0.0,0
2015-03-30,185.7356839538725,187.19838604106292,185.717746601459,186.87533569335938,96180400,0.0,0
2015-03-31,185.98695266329406,186.74074597222483,185.17933360192632,185.2421417236328,126768700,0.0,0
2015-04-01,185.206262944955,185.23318266888984,183.51922055097438,184.5870819091797,137303600,0.0,0
2015-04-02,184.51527166909477,185.73568256321104,184.317851252941,185.25111389160156,86900900,0.0,0
2015-04-06,184.29093063932206,187.0548027594533,184.14736335860718,186.49844360351562,114368200,0.0,0
2015-04-07,186.5253994485839,187.33301861797725,185.9690401848968,186.0049285888672,81236300,0.0,0
2015-04-08,186.2472133763644,187.10867196824327,185.82545275794794,186.63307189941406,89351900,0.0,0
2015-04-09,186.45360905822136,187.70990858749542,185.9241695203586,187.45864868164062,85548900,0.0,0
2015-04-10,187.72783354637164,188.5264839274117,187.5124757670756,188.4816131591797,72722900,0.0,0
2015-04-13,188.3290600281226,189.01106283034514,187.5752804292158,187.62911987304688,74436600,0.0,0
2015-04-14,187.41374220719197,188.18547276968266,186.74072184546054,187.98805236816406,75099900,0.0,0
2015-04-15,188.4906010204179,189.37897927117044,188.4008594813391,188.8315887451172,99529300,0.0,0
2015-04-16,188.47261069986493,189.3251003729247,188.25723926653708,188.7777099609375,68934900,0.0,0
2015-04-17,187.49453208913354,187.7547606468876,185.76261895429926,186.60614013671875,191113200,0.0,0
2015-04-20,187.60220416966087,188.6700654706375,187.51247632556561,188.31112670898438,92189500,0.0,0
2015-04-21,189.0469454016073,189.2174460969075,187.76372638773367,188.08677673339844,72559800,0.0,0
2015-04-22,188.45470496748527,189.20849831905068,187.45863409938798,189.01107788085938,78264600,0.0,0
2015-04-23,188.58035123868345,190.1866346073515,188.45472128465116,189.4866943359375,102585900,0.0,0
2015-04-24,189.9354044911049,190.21358416919253,189.44185327547828,189.92642211914062,61327400,0.0,0
2015-04-27,190.5365992524885,190.67119788055942,188.93031593010767,189.13671875,79358100,0.0,0
2015-04-28,189.10978060696658,189.7917697438365,187.84449885577496,189.73793029785156,86863500,0.0,0
2015-04-29,188.77776178301968,189.603331965123,188.08680391843674,188.95724487304688,125684900,0.0,0
2015-04-30,188.3380474079724,188.75980798605136,186.31000368547285,187.0637969970703,161304900,0.0,0
2015-05-01,187.90733515035373,189.13672868608302,187.79965624224016,189.09185791015625,103399700,0.0,0
2015-05-04,189.54950666741777,190.25842932509815,189.43285908135567,189.63027954101562,70927200,0.0,0
2015-05-05,189.37003139434276,189.7559036236013,187.30609900256005,187.45864868164062,113326200,0.0,0
2015-05-06,188.05089693870684,188.3829159998857,185.53828436260224,186.68690490722656,135060200,0.0,0
2015-05-07,186.5792118399641,187.88936432338733,186.2202730817682,187.43170166015625,88244900,0.0,0
2015-05-08,189.23540650359732,190.11481605205452,189.14566496711484,189.89944458007812,155877300,0.0,0
2015-05-11,189.85459049497183,190.141738769494,188.9123591176081,188.9931182861328,75708100,0.0,0
2015-05-12,188.09576110185284,189.01107277303754,187.2073691539998,188.4277801513672,119727600,0.0,0
2015-05-13,188.867508920063,189.54052944967998,188.21243943850766,188.4636993408203,94667900,0.0,0
2015-05-14,189.55849875511686,190.52765005422592,189.26236805044695,190.42893981933594,95934000,0.0,0
2015-05-15,190.63531494140622,190.787864621805,190.1148440768844,190.63531494140625,76510100,0.0,0
2015-05-18,190.4558388346786,191.49676683446603,190.38404833596266,191.22756958007812,74549700,0.0,0
2015-05-19,191.35320091758376,191.64933159219586,190.85964979323026,191.1647491455078,72114600,0.0,0
2015-05-20,191.2723830645478,191.83772455518076,190.6891042228024,191.0301055908203,76857500,0.0,0
2015-05-21,190.87756276958726,191.81081168824673,190.6980797109757,191.5864715576172,64764600,0.0,0
2015-05-22,191.17371755453473,191.62239790465512,191.057069974497,191.1288604736328,57433500,0.0,0
2015-05-26,190.59937801571667,191.05704066592108,188.62518751655972,189.07386779785156,124308600,0.0,0
2015-05-27,189.56742121511186,191.1198511738467,189.1277096046013,190.86859130859375,93214000,0.0,0
2015-05-28,190.53658275590192,190.769891588571,189.90843305822636,190.6532440185547,74974600,0.0,0
2015-05-29,190.58146692147568,190.62632400167686,189.18158644179132,189.46873474121094,124919600,0.0,0
2015-06-01,190.18663334283931,190.5455721540771,189.00211061900637,189.8546142578125,93338800,0.0,0
2015-06-02,189.3610231421247,190.41093332059214,188.68800274367365,189.66612243652344,91531000,0.0,0
2015-06-03,190.24046115067773,190.8416911536507,189.63923114770478,190.16867065429688,87820900,0.0,0
2015-06-04,189.40588371572412,190.1147924725217,188.22136130572184,188.56236267089844,151882800,0.0,0
2015-06-05,188.40083716770462,188.96617867314353,187.5303963737511,188.23931884765625,121704700,0.0,0
2015-06-08,188.12268295574128,188.28421499019692,187.00098216209832,187.0817413330078,89063300,0.0,0
2015-06-09,187.05479431152344,187.63808685467694,186.3728052578638,187.05479431152344,105034700,0.0,0
2015-06-10,187.88038636777597,189.7110096784321,187.8175782453024,189.2982177734375,134551300,0.0,0
2015-06-11,189.77380445055405,190.3211949313668,189.52254459306315,189.90841674804688,73876400,0.0,0
2015-06-12,189.02002291628904,189.77380248093846,188.158550776236,188.45468139648438,135382400,0.0,0
2015-06-15,187.22533410619306,187.95219407540586,186.46257204144723,187.6470947265625,124384200,0.0,0
2015-06-16,187.4855518462347,188.75981600389915,187.29711377980826,188.67007446289062,85308200,0.0,0
2015-06-17,188.97515869140625,189.63024176461397,187.87140902692312,188.97515869140625,126708600,0.0,0
2015-06-18,189.6212930643815,191.44293424509587,189.01109434238208,190.94041442871094,165867900,0.0,0
2015-06-19,190.6789186447499,190.7600706538586,189.68701489150354,190.09278869628906,130478700,1.03,0
2015-06-22,191.0846887564923,191.69785560356357,190.8412189746297,191.066650390625,70696000,0.0,0
2015-06-23,191.2920823672341,191.5626028190696,190.77810589206413,191.201904296875,68476800,0.0,0
2015-06-24,190.91333871764837,191.3191124721654,189.78618175552322,189.813232421875,92307300,0.0,0
2015-06-25,190.35422838046298,190.48948168032817,189.1549320044559,189.236083984375,97107400,0.0,0
2015-06-26,189.62384103254053,189.88534912125647,188.60490061846818,189.20004272460938,104174800,0.0,0
2015-06-29,187.60401033815975,189.2090807755298,185.15131565109624,185.2324676513672,202621300,0.0,0
2015-06-30,186.89161593697492,186.9457310229291,185.10620335917096,185.6201934814453,182925100,0.0,0
2015-07-01,187.31542522897382,187.5859456177756,186.2604080959616,187.1080322265625,135979900,0.0,0
2015-07-02,187.622026711796,187.802369055452,186.48584380420928,186.93670654296875,104373700,0.0,0
2015-07-06,185.54810270949258,187.2433376835328,185.3316835863366,186.4047393798828,117975400,0.0,0
2015-07-07,186.62113838646522,187.7122186698978,184.05121489307356,187.57696533203125,173820200,0.0,0
2015-07-08,186.13420783498918,186.4407912551105,184.17746481705046,184.42994689941406,164020100,0.0,0
2015-07-09,186.69325724621456,186.9728037326042,184.64635009485158,184.76356506347656,144113100,0.0,0
2015-07-10,186.91865105259453,187.54084377654632,184.80861693076994,187.08998107910156,129456900,0.0,0
2015-07-13,188.45160824707696,189.27216795607947,188.4065192223708,189.1549530029297,106069400,0.0,0
2015-07-14,189.10987611308786,190.3091726991881,189.04674872260074,189.97552490234375,81709600,0.0,0
2015-07-15,190.020617211497,190.51656900517688,189.39842439390222,189.91241455078125,97914100,0.0,0
2015-07-16,191.04857595612887,191.4363250732422,190.78708161700894,191.4363250732422,106683300,0.0,0
2015-07-17,191.42731800899762,191.6617754665503,190.98548127913074,191.59864807128906,89030000,0.0,0
2015-07-20,191.8421401300776,192.22987557149776,191.35521431260364,191.69786071777344,70446800,0.0,0
2015-07-21,191.55356598430816,191.8331124830041,190.61577739782297,190.94039916992188,77965000,0.0,0
2015-07-22,190.2009863119975,190.95844632124133,190.16492333976763,190.59774780273438,88667900,0.0,0
2015-07-23,190.741993126795,190.85019578339174,189.13692284416055,189.524658203125,90509100,0.0,0
2015-07-24,189.63288569903617,189.6959993326589,187.19822946868058,187.5589141845703,117755000,0.0,0
2015-07-27,186.60308630102864,187.15313943330955,185.98990577622442,186.4678192138672,132361100,0.0,0
2015-07-28,187.36952904308117,188.9114856482609,186.4768296351907,188.75819396972656,123544800,0.0,0
2015-07-29,188.89348313863803,190.30017293499364,188.74019143100867,190.0567169189453,105791300,0.0,0
2015-07-30,189.50663399205476,190.28211847082773,188.83935217010247,190.10177612304688,91304400,0.0,0
2015-07-31,190.64281829489028,190.66986896124206,189.50664903039464,189.813232421875,103266900,0.0,0
2015-08-03,189.77718770712295,189.84030134826767,188.14505271121484,189.1730194091797,113965700,0.0,0
2015-08-04,189.09187453390908,189.58782641550079,188.28032691620783,188.80332946777344,81820800,0.0,0
2015-08-05,189.76815296929317,190.54363754874421,189.11890942560203,189.42550659179688,85786800,0.0,0
2015-08-06,189.62386301593403,189.74109174234468,187.24330807462644,187.87452697753906,116030800,0.0,0
2015-08-07,187.70320815573825,187.8655121627247,186.5399744020379,187.5138397216797,117858000,0.0,0
2015-08-10,188.71313951837752,189.96653759884012,188.71313951837752,189.87637329101562,80270700,0.0,0
2015-08-11,188.43359109816302,188.88445387750318,187.34249711809423,188.16307067871094,126081400,0.0,0
2015-08-12,186.75639807820042,188.58690002889028,185.17837820627872,188.38851928710938,172123700,0.0,0
2015-08-13,188.21718163069264,188.9566032310382,187.56793809452023,188.15406799316406,89383300,0.0,0
2015-08-14,187.94668781663333,188.92055325882222,187.79339609322065,188.8394012451172,72786500,0.0,0
2015-08-17,188.19914399876697,189.89437866210938,187.70319219862432,189.89437866210938,79072600,0.0,0
2015-08-18,189.59681189084228,189.9755349761291,189.09184777712647,189.34432983398438,71692700,0.0,0
2015-08-19,188.54182254162248,189.3714085311291,186.97282863593827,187.84750366210938,172946000,0.0,0
2015-08-20,186.21534951409393,187.82041998834865,183.86184513746906,183.9249725341797,194327900,0.0,0
2015-08-21,181.90509083050043,183.89791034438664,178.10883398099378,178.38836669921875,346588500,0.0,0
2015-08-24,169.06453542307506,178.07276523998254,164.4747417237939,170.8769989013672,507244300,0.0,0
2015-08-25,176.22420410992873,176.24224247213178,168.5505252215762,168.8661346435547,369833100,0.0,0
2015-08-26,173.20346737191804,175.64713621871786,169.85805910094103,175.34957885742188,339257000,0.0,0
2015-08-27,177.65797658769625,179.8221124633741,176.02585549889685,179.68685913085938,274143900,0.0,0
2015-08-28,178.99251700649017,180.2008259097573,178.4695145500224,179.69586181640625,160414400,0.0,0
2015-08-31,178.6408868932709,179.56065100061514,177.64898307562095,178.24412536621094,163298800,0.0,0
2015-09-01,174.14122559847803,175.6290809413371,171.9861021860088,172.9239044189453,256000400,0.0,0
2015-09-02,175.4938363281154,176.25129630838444,173.5100427095579,176.20620727539062,160269300,0.0,0
2015-09-03,176.97266070597124,178.58675722970378,175.80042843731627,176.3324432373047,152087800,0.0,0
2015-09-04,173.89778754014213,174.80852544321584,172.77964284232394,173.663330078125,207081000,0.0,0
2015-09-08,176.6841170989356,178.18999720693026,175.98978453107287,178.02767944335938,116025700,0.0,0
2015-09-09,179.73198613686873,179.86723949796104,175.2504079827669,175.64715576171875,149347700,0.0,0
2015-09-10,175.43971740766602,177.83831062641482,175.16018469405992,176.6029510498047,158611100,0.0,0
2015-09-11,176.17915493345865,177.47764201959234,175.41268265757,177.40550231933594,119691200,0.0,0
2015-09-14,177.59486246425382,177.64896380130259,176.22423563563947,176.7472381591797,79452000,0.0,0
2015-09-15,177.28826882933498,179.4343801368438,176.70215269943512,178.9564666748047,113806200,0.0,0
2015-09-16,179.28108222028268,180.71482255667888,178.91137143892564,180.50741577148438,99581600,0.0,0
2015-09-17,180.3631469065071,182.95109481114332,179.6958650515714,180.1016387939453,276046600,0.0,0
2015-09-18,177.39419993157557,180.0862354200421,176.7143897768337,177.1585235595703,223657500,1.033,0
2015-09-21,178.05587298404853,179.17981689022514,176.94098823393793,178.07400512695312,105726200,0.0,0
2015-09-22,175.73547349333745,176.26119504192627,174.53900090052693,175.76266479492188,153890900,0.0,0
2015-09-23,175.9439401399353,176.4515295305794,174.85624661273036,175.48167419433594,92790600,0.0,0
2015-09-24,174.16734260793032,175.3456828842711,172.72614851101073,174.84715270996094,159378800,0.0,0
2015-09-25,176.42433884843464,176.75064829081788,173.8591867545725,174.80186462402344,155054800,0.0,0
2015-09-28,173.8319932094544,173.9498313993079,170.07944158587915,170.41481018066406,178515900,0.0,0
